Match ID,Second,Result,Player,Race,Current Workers,Food Used,Food Available,Current Minerals,Minerals Collection Rate,Minerals Used in Progress,Minerals Used,Minerals Used Active Forces,Minerals Lost,Current Vespene,Vespene Collection Rate,Vespene Used in Progress,Vespene Used,Vespene Used Active Forces,Vespene Lost
16,840,Win,Player 2 - LiquidTLO (Zerg),Z,57,124.5,136.0,84,2351,800,10350,3075,6756,155,783,300,700,450,325
16,840,Loss,Player 1 - MaSa (Terran),T,41,91.0,93.0,82,1679,950,7850,1650,6728,417,335,300,1200,700,725
16,840,Loss,Player 1 - MaSa (Terran),T,41,91.0,93.0,82,1679,950,7850,1650,6728,417,335,300,1200,700,725
16,840,Win,Player 2 - LiquidTLO (Zerg),Z,57,124.5,136.0,84,2351,800,10350,3075,6756,159,783,300,700,450,325
17,0,Win,Player 1 - MaSa (Terran),T,12,12.0,15.0,50,0,0,1000,0,0,0,0,0,0,0,0
17,0,Loss,Player 2 - LiquidTLO (Zerg),Z,12,12.0,14.0,50,0,0,1050,0,0,0,0,0,0,0,0
17,30,Win,Player 1 - MaSa (Terran),T,13,14.0,15.0,50,699,150,1050,0,0,0,0,0,0,0,0
17,30,Loss,Player 2 - LiquidTLO (Zerg),Z,13,14.0,14.0,50,727,150,1100,0,0,0,0,0,0,0,0
17,60,Win,Player 1 - MaSa (Terran),T,15,16.0,23.0,5,811,200,1250,0,0,0,0,0,0,0,0
17,60,Loss,Player 2 - LiquidTLO (Zerg),Z,14,16.0,22.0,235,811,100,1250,0,0,0,0,0,0,0,0
17,90,Win,Player 1 - MaSa (Terran),T,17,18.0,23.0,180,783,275,1350,0,0,0,0,0,0,0,0
17,90,Loss,Player 2 - LiquidTLO (Zerg),Z,16,18.0,22.0,80,839,450,1350,0,0,0,0,0,0,0,0
17,120,Win,Player 1 - MaSa (Terran),T,18,19.0,23.0,395,755,200,1475,0,0,52,156,0,0,0,0
17,120,Loss,Player 2 - LiquidTLO (Zerg),Z,16,18.0,22.0,80,923,775,1350,0,0,0,0,0,0,0,0
17,150,Win,Player 1 - MaSa (Terran),T,19,20.0,23.0,90,839,600,1675,0,0,58,156,50,0,0,0
17,150,Loss,Player 2 - LiquidTLO (Zerg),Z,19,20.0,22.0,285,895,650,1575,0,0,44,134,0,0,0,0
17,180,Win,Player 1 - MaSa (Terran),T,20,23.0,23.0,50,951,700,1925,50,0,118,156,0,50,50,0
17,180,Loss,Player 2 - LiquidTLO (Zerg),Z,20,25.0,28.0,140,839,450,2225,0,0,104,179,0,0,0,0
17,210,Win,Player 1 - MaSa (Terran),T,20,22.0,31.0,115,923,775,2075,100,50,24,156,150,50,50,0
17,210,Loss,Player 2 - LiquidTLO (Zerg),Z,23,30.0,36.0,105,979,400,2525,50,0,60,156,0,0,0,0
17,240,Win,Player 1 - MaSa (Terran),T,21,24.0,31.0,445,951,650,2200,100,50,88,179,150,50,50,0
17,240,Loss,Player 2 - LiquidTLO (Zerg),Z,27,34.0,36.0,72,1147,300,2975,300,50,120,179,0,0,0,0
17,270,Win,Player 1 - MaSa (Terran),T,22,29.0,46.0,180,811,550,2850,100,50,100,335,100,200,50,0
17,270,Loss,Player 2 - LiquidTLO (Zerg),Z,26,37.0,44.0,47,1203,650,3075,350,50,76,156,100,0,0,0
17,300,Win,Player 1 - MaSa (Terran),T,24,35.0,46.0,155,1175,450,3300,250,100,191,313,100,175,0,50
17,300,Loss,Player 2 - LiquidTLO (Zerg),Z,28,40.0,44.0,66,1315,575,3500,600,100,136,156,100,0,0,0
17,330,Win,Player 1 - MaSa (Terran),T,28,42.0,46.0,120,1623,400,3850,450,100,82,335,125,275,0,50
17,330,Loss,Player 2 - LiquidTLO (Zerg),Z,32,43.0,44.0,281,1371,400,3925,600,100,248,313,0,100,0,0
17,360,Win,Player 1 - MaSa (Terran),T,32,50.0,54.0,245,1763,550,4200,450,100,198,313,100,300,0,50
17,360,Loss,Player 2 - LiquidTLO (Zerg),Z,34,44.5,52.0,41,1343,525,4300,675,225,91,492,175,150,50,0
17,390,Win,Player 1 - MaSa (Terran),T,34,55.0,62.0,145,1931,600,4800,850,100,118,358,100,400,100,50
17,390,Loss,Player 2 - LiquidTLO (Zerg),Z,35,54.5,68.0,181,1483,375,4825,750,225,138,470,125,325,75,0
17,420,Win,Player 1 - MaSa (Terran),T,35,59.0,62.0,180,1399,950,4850,850,100,180,313,150,400,100,50
17,420,Loss,Player 2 - LiquidTLO (Zerg),Z,35,66.5,68.0,91,1399,475,5275,1200,225,43,515,175,475,225,75
17,450,Win,Player 1 - MaSa (Terran),T,37,62.0,62.0,305,1595,1050,5250,1100,100,175,335,125,550,225,50
17,450,Loss,Player 2 - LiquidTLO (Zerg),Z,35,67.5,68.0,146,1511,425,5800,1650,225,90,492,125,650,325,75
17,480,Win,Player 1 - MaSa (Terran),T,36,59.0,77.0,493,1063,350,5700,950,600,162,313,125,675,350,50
17,480,Loss,Player 2 - LiquidTLO (Zerg),Z,35,75.0,92.0,86,1483,450,5975,1625,593,66,492,150,750,425,150
17,510,Win,Player 1 - MaSa (Terran),T,34,57.0,77.0,541,251,200,5750,950,800,264,246,125,675,350,50
17,510,Loss,Player 2 - LiquidTLO (Zerg),Z,35,74.5,92.0,161,1483,450,5875,1525,1143,188,492,50,775,450,275
17,540,Win,Player 1 - MaSa (Terran),T,31,53.0,77.0,270,1399,400,5250,700,1500,56,0,125,675,350,175
17,540,Loss,Player 2 - LiquidTLO (Zerg),Z,36,68.0,92.0,216,1511,575,5575,1250,1793,214,492,100,650,400,500
17,570,Win,Player 1 - MaSa (Terran),T,33,48.0,77.0,120,923,350,5050,400,2050,56,0,100,525,200,350
17,570,Loss,Player 2 - LiquidTLO (Zerg),Z,37,57.0,92.0,106,1567,600,5275,750,2743,211,492,100,475,150,850
17,600,Win,Player 1 - MaSa (Terran),T,35,54.0,77.0,267,1903,500,5350,600,2200,54,0,100,625,300,350
17,600,Loss,Player 2 - LiquidTLO (Zerg),Z,37,59.0,84.0,306,1427,400,5200,750,3343,290,627,50,450,200,1050
17,630,Win,Player 1 - MaSa (Terran),T,39,63.0,77.0,228,1791,675,5800,700,2200,114,313,100,625,300,350
17,630,Loss,Player 2 - LiquidTLO (Zerg),Z,41,63.0,84.0,211,1427,450,5750,1200,3343,472,649,0,550,300,1050
17,660,Win,Player 1 - MaSa (Terran),T,44,74.0,85.0,331,2239,875,6575,1050,2200,119,425,125,725,400,350
17,660,Loss,Player 2 - LiquidTLO (Zerg),Z,42,62.0,84.0,86,1567,1050,5650,1050,3493,504,627,200,500,250,1100
17,690,Win,Player 1 - MaSa (Terran),T,48,82.0,85.0,415,1959,650,7400,1350,2306,178,537,125,850,525,350
17,690,Loss,Player 2 - LiquidTLO (Zerg),Z,49,69.0,84.0,21,1763,1125,6250,1050,3493,665,671,275,500,250,1100
17,720,Win,Player 1 - MaSa (Terran),T,50,85.0,85.0,745,2015,450,7750,1600,2356,249,559,25,975,650,350
17,720,Loss,Player 2 - LiquidTLO (Zerg),Z,49,57.0,106.0,606,1679,250,6550,900,4099,827,537,200,450,200,1275
17,750,Win,Player 1 - MaSa (Terran),T,51,85.0,85.0,280,1651,600,8100,1600,2506,245,582,0,900,575,450
17,750,Loss,Player 2 - LiquidTLO (Zerg),Z,44,68.0,106.0,86,895,900,6400,750,4499,51,268,900,650,200,1275
17,780,Win,Player 1 - MaSa (Terran),T,52,90.0,125.0,110,1511,800,8450,1400,2853,352,604,125,700,375,683
17,780,Loss,Player 2 - LiquidTLO (Zerg),Z,43,70.0,106.0,71,1259,400,7100,1500,4799,153,447,50,1550,1100,1275
17,810,Win,Player 1 - MaSa (Terran),T,55,93.0,133.0,250,1959,400,9200,1600,3003,530,649,125,600,275,783
17,810,Loss,Player 2 - LiquidTLO (Zerg),Z,44,83.0,106.0,6,1763,650,7450,1650,4799,92,515,200,1625,1150,1275
17,840,Win,Player 1 - MaSa (Terran),T,59,96.0,141.0,135,2715,500,9400,1500,3453,758,604,50,600,275,908
17,840,Loss,Player 2 - LiquidTLO (Zerg),Z,44,97.0,106.0,15,1987,675,8025,1975,4880,37,537,225,1800,1325,1318
17,870,Win,Player 1 - MaSa (Terran),T,63,94.0,141.0,175,3611,1250,9200,950,4203,841,604,125,650,275,908
17,870,Loss,Player 2 - LiquidTLO (Zerg),Z,43,96.0,106.0,190,1903,525,8175,2175,5405,116,582,125,1800,1325,1543
17,900,Win,Player 1 - MaSa (Terran),T,68,92.0,149.0,360,3079,1600,9200,600,4953,903,559,250,500,125,1083
17,900,Loss,Player 2 - LiquidTLO (Zerg),Z,42,97.0,106.0,365,1679,325,8400,2450,5680,132,627,25,1825,1350,1668
17,930,Win,Player 1 - MaSa (Terran),T,62,97.0,141.0,227,1595,950,9450,1100,5120,505,604,425,750,375,1083
17,930,Loss,Player 2 - LiquidTLO (Zerg),Z,44,106.0,106.0,120,1735,275,8800,2750,5680,80,671,75,1875,1400,1668
17,960,Win,Player 1 - MaSa (Terran),T,64,111.0,133.0,424,1483,900,10100,1600,5220,600,582,450,950,575,1083
17,960,Loss,Player 2 - LiquidTLO (Zerg),Z,44,106.0,106.0,240,1763,700,9025,2975,5680,240,716,0,1950,1475,1668
17,990,Win,Player 1 - MaSa (Terran),T,65,123.0,133.0,64,1819,1000,11000,2300,4970,795,649,125,1300,825,1083
17,990,Loss,Player 2 - LiquidTLO (Zerg),Z,50,121.0,138.0,70,1707,725,9775,2800,5680,104,761,250,2100,1550,1668
17,1020,Win,Player 1 - MaSa (Terran),T,67,129.0,133.0,19,2967,1100,11200,2400,5375,370,582,275,1175,700,1337
17,1020,Loss,Player 2 - LiquidTLO (Zerg),Z,53,132.0,138.0,225,1875,775,10125,3150,5780,214,716,125,2275,1800,1768
17,1050,Win,Player 1 - MaSa (Terran),T,70,133.0,133.0,504,3219,950,11650,2700,5475,398,671,275,1225,750,1337
17,1050,Loss,Player 2 - LiquidTLO (Zerg),Z,54,143.0,144.0,305,1903,500,10775,3250,5980,30,918,275,2425,1900,1968
17,1080,Win,Player 1 - MaSa (Terran),T,70,137.0,141.0,754,3135,1650,11750,2700,5775,580,649,325,1350,875,1337
17,1080,Loss,Player 2 - LiquidTLO (Zerg),Z,54,142.0,152.0,340,2211,375,11000,3450,6355,72,1142,125,2375,1900,2293
17,1110,Win,Player 1 - MaSa (Terran),T,72,150.0,204.0,402,2295,1100,13400,3250,5737,300,627,525,1550,1075,1337
17,1110,Loss,Player 2 - LiquidTLO (Zerg),Z,54,151.0,152.0,240,2099,625,11575,4025,6355,283,1254,25,2700,2225,2293
17,1140,Win,Player 1 - MaSa (Terran),T,75,164.0,212.0,62,1875,925,14600,3850,5837,312,985,300,2075,1450,1337
17,1140,Loss,Player 2 - LiquidTLO (Zerg),Z,54,174.0,184.0,70,1987,775,12225,4275,6455,111,1209,225,3100,2625,2293
17,1170,Win,Player 1 - MaSa (Terran),T,75,153.0,212.0,82,2351,850,14125,3050,7087,585,940,225,2025,1300,1562
17,1170,Loss,Player 2 - LiquidTLO (Zerg),Z,51,160.0,192.0,105,1511,600,11725,3825,7730,307,1030,200,2700,2225,2918
17,1200,Win,Player 1 - MaSa (Terran),T,68,150.0,212.0,77,2407,750,14075,3350,8037,705,873,175,2050,1325,1762
17,1200,Loss,Player 2 - LiquidTLO (Zerg),Z,44,131.0,176.0,580,1707,225,10350,3050,9855,771,1030,75,2225,1750,3643
18,0,Loss,Player 1 - MaSa (Terran),T,12,12.0,15.0,50,0,0,1000,0,0,0,0,0,0,0,0
18,0,Win,Player 2 - LiquidTLO (Zerg),Z,12,12.0,14.0,50,0,0,1050,0,0,0,0,0,0,0,0
18,30,Loss,Player 1 - MaSa (Terran),T,13,14.0,15.0,40,727,150,1050,0,0,0,0,0,0,0,0
18,30,Win,Player 2 - LiquidTLO (Zerg),Z,13,14.0,14.0,40,727,150,1100,0,0,0,0,0,0,0,0
18,60,Loss,Player 1 - MaSa (Terran),T,15,16.0,23.0,55,783,200,1250,0,0,0,0,0,0,0,0
18,60,Win,Player 2 - LiquidTLO (Zerg),Z,13,15.0,22.0,20,839,350,1200,0,0,0,0,0,0,0,0
18,90,Loss,Player 1 - MaSa (Terran),T,17,18.0,23.0,155,783,275,1350,0,0,0,0,0,0,0,0
18,90,Win,Player 2 - LiquidTLO (Zerg),Z,17,18.0,22.0,155,867,300,1400,0,0,0,0,0,0,0,0
18,120,Loss,Player 1 - MaSa (Terran),T,18,19.0,23.0,375,727,200,1475,0,0,44,156,0,0,0,0
18,120,Win,Player 2 - LiquidTLO (Zerg),Z,16,18.0,22.0,50,839,775,1350,0,0,0,0,0,0,0,0
18,150,Loss,Player 1 - MaSa (Terran),T,19,20.0,23.0,55,783,600,1675,0,0,54,156,50,0,0,0
18,150,Win,Player 2 - LiquidTLO (Zerg),Z,18,21.0,22.0,75,867,600,1825,50,0,20,111,0,0,0,0
18,180,Loss,Player 1 - MaSa (Terran),T,20,23.0,23.0,95,867,600,1925,50,0,110,156,0,50,50,0
18,180,Win,Player 2 - LiquidTLO (Zerg),Z,19,23.0,30.0,130,839,550,1975,50,0,76,156,0,0,0,0
18,210,Loss,Player 1 - MaSa (Terran),T,21,24.0,31.0,95,811,725,2125,100,0,20,156,150,50,50,0
18,210,Win,Player 2 - LiquidTLO (Zerg),Z,19,24.0,36.0,185,895,450,2475,200,0,136,156,0,0,0,0
18,240,Loss,Player 1 - MaSa (Terran),T,23,26.0,31.0,225,811,750,2300,100,0,104,313,150,50,50,0
18,240,Win,Player 2 - LiquidTLO (Zerg),Z,20,33.0,44.0,68,895,450,2775,350,0,96,179,0,0,0,0
18,270,Loss,Player 1 - MaSa (Terran),T,25,29.0,46.0,75,839,450,3100,100,0,91,313,125,200,50,0
18,270,Win,Player 2 - LiquidTLO (Zerg),Z,28,39.0,44.0,48,1175,250,3375,550,0,152,156,0,0,0,0
18,300,Loss,Player 1 - MaSa (Terran),T,26,36.0,46.0,50,1231,300,3600,200,0,211,358,0,325,50,0
18,300,Win,Player 2 - LiquidTLO (Zerg),Z,34,44.0,52.0,63,1455,325,3775,550,0,112,179,100,0,0,0
18,330,Loss,Player 1 - MaSa (Terran),T,28,42.0,46.0,60,1399,350,3900,350,50,98,313,100,300,0,50
18,330,Win,Player 2 - LiquidTLO (Zerg),Z,34,48.0,52.0,283,1651,550,3900,600,0,172,179,100,0,0,0
18,360,Loss,Player 1 - MaSa (Terran),T,32,46.0,46.0,65,1483,650,4250,500,50,168,335,150,300,0,50
18,360,Win,Player 2 - LiquidTLO (Zerg),Z,40,51.0,52.0,63,1259,750,4400,650,0,320,515,100,0,0,0
18,390,Loss,Player 1 - MaSa (Terran),T,35,51.0,54.0,105,1287,600,4650,650,50,230,313,50,400,100,50
18,390,Win,Player 2 - LiquidTLO (Zerg),Z,41,55.0,68.0,48,1567,900,4800,650,0,298,627,250,100,0,0
18,420,Loss,Player 1 - MaSa (Terran),T,38,56.0,62.0,155,1315,425,5300,700,50,350,313,0,450,100,50
18,420,Win,Player 2 - LiquidTLO (Zerg),Z,45,59.0,68.0,308,1595,950,5050,800,0,534,671,200,150,50,0
18,450,Loss,Player 1 - MaSa (Terran),T,41,64.0,70.0,140,1819,500,5775,800,50,237,313,125,450,100,50
18,450,Win,Player 2 - LiquidTLO (Zerg),Z,44,64.0,82.0,128,951,850,5650,1000,150,660,335,250,150,50,0
18,480,Loss,Player 1 - MaSa (Terran),T,43,70.0,70.0,206,2015,450,6125,900,200,65,358,200,475,125,150
18,480,Win,Player 2 - LiquidTLO (Zerg),Z,49,76.0,90.0,38,1903,850,6250,1000,250,132,559,750,350,50,0
18,510,Loss,Player 1 - MaSa (Terran),T,43,70.0,70.0,72,1987,500,6575,1350,200,89,694,0,675,325,150
18,510,Win,Player 2 - LiquidTLO (Zerg),Z,49,83.0,90.0,118,2295,1150,6400,1000,250,78,537,700,400,50,0
18,540,Loss,Player 1 - MaSa (Terran),T,45,78.0,78.0,22,1595,1100,6775,1350,200,192,627,200,675,325,150
18,540,Win,Player 2 - LiquidTLO (Zerg),Z,50,87.5,90.0,188,2155,650,7475,2000,375,49,559,225,1100,750,0
18,570,Loss,Player 1 - MaSa (Terran),T,45,85.0,94.0,217,1763,1250,7025,1350,400,512,582,325,650,325,175
18,570,Win,Player 2 - LiquidTLO (Zerg),Z,49,94.5,130.0,308,2267,425,8375,2350,375,49,559,200,1325,975,0
18,600,Loss,Player 1 - MaSa (Terran),T,45,93.0,94.0,32,1651,1050,7575,1800,775,350,515,350,975,650,175
18,600,Win,Player 2 - LiquidTLO (Zerg),Z,44,93.0,130.0,443,2071,600,8400,2450,825,92,425,50,1600,1250,0
18,630,Loss,Player 1 - MaSa (Terran),T,47,89.0,109.0,92,1679,850,7825,1500,1403,454,582,425,1000,650,175
18,630,Win,Player 2 - LiquidTLO (Zerg),Z,52,97.0,122.0,448,2043,350,8675,2475,1375,24,358,100,1575,1225,25
18,660,Loss,Player 1 - MaSa (Terran),T,47,87.0,117.0,117,1819,700,8025,1600,1903,442,537,300,1200,850,300
18,660,Win,Player 2 - LiquidTLO (Zerg),Z,52,102.0,122.0,358,2155,600,8975,2600,1425,135,425,25,1675,1325,25
18,690,Loss,Player 1 - MaSa (Terran),T,50,87.0,117.0,327,2575,350,8475,1600,2253,546,559,0,1375,925,425
18,690,Win,Player 2 - LiquidTLO (Zerg),Z,54,108.0,122.0,548,2407,900,9425,2700,1625,107,492,200,1500,1150,225
18,720,Loss,Player 1 - MaSa (Terran),T,50,99.0,117.0,514,2379,750,8625,1800,2328,402,649,350,1350,925,450
18,720,Win,Player 2 - LiquidTLO (Zerg),Z,57,115.0,130.0,793,2211,900,9925,2950,1725,127,716,200,1600,1250,325
18,750,Loss,Player 1 - MaSa (Terran),T,52,97.0,117.0,729,2295,1000,8625,1600,2628,463,627,525,1225,800,575
18,750,Win,Player 2 - LiquidTLO (Zerg),Z,63,121.5,130.0,1048,2379,950,10200,2925,1900,203,783,200,1600,1250,425
18,780,Loss,Player 1 - MaSa (Terran),T,55,112.0,117.0,306,1931,1275,9375,2150,2628,139,649,600,1600,1150,575
18,780,Win,Player 2 - LiquidTLO (Zerg),Z,65,129.5,136.0,673,2183,750,11150,3275,1900,83,761,0,1800,1350,425
18,810,Loss,Player 1 - MaSa (Terran),T,57,117.0,117.0,143,1763,900,10100,2350,2590,246,627,550,1750,1300,556
18,810,Win,Player 2 - LiquidTLO (Zerg),Z,71,134.5,136.0,553,2183,1350,11500,3325,1900,233,895,150,1800,1350,425
18,840,Loss,Player 1 - MaSa (Terran),T,59,117.0,117.0,172,2435,575,10900,2900,2590,37,694,250,2200,1650,556
18,840,Win,Player 2 - LiquidTLO (Zerg),Z,72,156.5,176.0,58,2743,1725,12550,3525,1900,89,1052,500,1950,1500,425
18,870,Loss,Player 1 - MaSa (Terran),T,59,125.0,141.0,326,1763,500,11525,3000,2915,15,627,175,2400,1650,606
18,870,Win,Player 2 - LiquidTLO (Zerg),Z,72,160.5,176.0,558,2855,550,13925,4875,1925,93,1119,100,2450,2000,425
18,900,Loss,Player 1 - MaSa (Terran),T,62,131.0,149.0,71,3023,1125,11775,2925,3065,120,851,150,2275,1525,756
18,900,Win,Player 2 - LiquidTLO (Zerg),Z,68,175.5,182.0,398,2575,1250,14125,4925,2175,173,1052,300,2550,2100,425
18,930,Loss,Player 1 - MaSa (Terran),T,66,149.0,149.0,301,3443,1150,12650,3375,3065,116,851,300,2425,1625,756
18,930,Win,Player 2 - LiquidTLO (Zerg),Z,78,181.5,182.0,658,2715,525,15575,5400,2175,104,1007,425,2850,2400,425
18,960,Loss,Player 1 - MaSa (Terran),T,66,149.0,149.0,91,3695,1750,12600,3325,3515,160,918,350,2275,1475,906
18,960,Win,Player 2 - LiquidTLO (Zerg),Z,78,181.5,182.0,1228,3415,500,15950,6000,2275,185,1007,150,3175,2725,425
18,990,Loss,Player 1 - MaSa (Terran),T,66,157.0,188.0,851,2183,725,14050,4075,3515,500,963,75,2625,1825,906
18,990,Win,Player 2 - LiquidTLO (Zerg),Z,78,199.5,206.0,1108,3219,1250,16400,6050,2425,395,985,150,3225,2675,525
18,1020,Loss,Player 1 - MaSa (Terran),T,58,142.0,196.0,433,1455,650,13275,3550,5115,732,851,25,2600,1800,1006
18,1020,Win,Player 2 - LiquidTLO (Zerg),Z,78,197.5,198.0,1298,3359,1500,15800,5350,3625,455,1030,450,2625,2075,1050
18,1050,Loss,Player 1 - MaSa (Terran),T,58,140.0,188.0,212,979,450,13325,3625,5746,926,694,75,2600,1800,1006
18,1050,Win,Player 2 - LiquidTLO (Zerg),Z,76,199.0,206.0,1428,3191,1100,16425,6075,4075,211,1007,600,2725,2175,1150
18,1080,Loss,Player 1 - MaSa (Terran),T,62,151.0,188.0,308,2323,600,13675,3675,5946,1094,761,100,2675,1825,1006
18,1080,Win,Player 2 - LiquidTLO (Zerg),Z,76,194.5,222.0,1673,2519,775,17325,6325,4250,298,1187,400,3250,2550,1150
18,1110,Loss,Player 1 - MaSa (Terran),T,62,145.0,188.0,132,2911,650,13375,3375,6958,832,806,75,2625,1775,1168
18,1110,Win,Player 2 - LiquidTLO (Zerg),Z,65,179.0,222.0,1758,1595,900,16425,5950,5525,670,1276,100,3250,2550,1500
18,1140,Loss,Player 1 - MaSa (Terran),T,65,155.0,188.0,332,2743,875,13775,3625,7208,774,783,375,2650,1800,1218
18,1140,Win,Player 2 - LiquidTLO (Zerg),Z,68,188.5,222.0,513,2043,1550,16775,6300,6025,196,1411,550,2925,2225,1900
18,1170,Loss,Player 1 - MaSa (Terran),T,58,147.0,188.0,301,2183,800,13275,3475,8482,675,828,250,2625,1775,1517
18,1170,Win,Player 2 - LiquidTLO (Zerg),Z,77,191.0,228.0,763,2043,500,17950,7325,6350,692,1343,200,3275,2575,1900
18,1200,Loss,Player 1 - MaSa (Terran),T,54,131.0,173.0,146,1455,800,12525,3325,9899,877,694,200,2475,1625,1767
18,1200,Win,Player 2 - LiquidTLO (Zerg),Z,71,172.5,228.0,1163,2659,0,17450,6925,7300,718,1299,0,3300,2400,2025
18,1230,Loss,Player 1 - MaSa (Terran),T,56,132.0,173.0,112,1455,750,12750,3450,10226,1053,582,25,2400,1550,2044
18,1230,Win,Player 2 - LiquidTLO (Zerg),Z,79,194.5,228.0,728,2351,800,17850,6925,7400,716,1321,450,3300,2400,2025
18,1260,Loss,Player 1 - MaSa (Terran),T,59,140.0,181.0,116,2127,950,13050,3500,10376,933,470,225,2275,1425,2194
18,1260,Win,Player 2 - LiquidTLO (Zerg),Z,78,200.0,236.0,798,2631,1000,17925,6950,7475,672,1321,400,3350,2450,2025
18,1290,Loss,Player 1 - MaSa (Terran),T,54,106.0,196.0,31,1875,700,11700,1900,12336,791,492,275,1825,975,2654
18,1290,Win,Player 2 - LiquidTLO (Zerg),Z,78,188.5,236.0,1393,2771,400,17800,6825,8350,1010,1388,150,3400,2500,2250
